prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWecCam	yaWA-icCam	{"input": "yaWA-icCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
waxanu	waw-anu	{"input": "waw-anu", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
waxanu	waw-anu	{"input": "waw-anu", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWecCam	yaWA-icCam	{"input": "yaWA-icCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWecCam	yaWA-icCam	{"input": "yaWA-icCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
AkaNTam	A-kaNTam	{"input": "A-kaNTam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawivarRam	prawi-varRam	{"input": "prawi-varRam", "status": "success", "segmentation": ["prawi-varRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "varRam", "stem": "varRA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "varRam", "stem": "varRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
waxanu	waw-anu	{"input": "waw-anu", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWAkaWaFciw	yaWA-kaWaFciw	{"input": "yaWA-kaWaFciw", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawivarRam	prawi-varRam	{"input": "prawi-varRam", "status": "success", "segmentation": ["prawi-varRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "varRam", "stem": "varRA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "varRam", "stem": "varRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWAkaWaFciw	yaWA-kaWaFciw	{"input": "yaWA-kaWaFciw", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyaham	prawi-aham	{"input": "prawi-aham", "status": "success", "segmentation": ["prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
samakRam	sam-akRam	{"input": "sam-akRam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWAyaWam	yaWA-yaWam	{"input": "yaWA-yaWam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWAwaWyam	yaWA-waWyam	{"input": "yaWA-waWyam", "status": "success", "segmentation": ["yaWA-waWyam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "waWyam", "stem": "waWya", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
samakRam	sam-akRam	{"input": "sam-akRam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWAsamBavam	yaWA-samBavam	{"input": "yaWA-samBavam", "status": "success", "segmentation": ["yaWA-samBavam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "samBavam", "stem": "samBava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "samBavam", "stem": "samBava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWociwam	yaWA-uciwam	{"input": "yaWA-uciwam", "status": "success", "segmentation": ["yaWA-uciwam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "uciwam", "stem": "uciwa", "root": "uc", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
samakRam	sam-akRam	{"input": "sam-akRam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
anuguNam	anu-guNam	{"input": "anu-guNam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyakRam	prawi-akRam	{"input": "prawi-akRam", "status": "success", "segmentation": ["prawi-akRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "akRam", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
prawyakRam	prawi-akRam	{"input": "prawi-akRam", "status": "success", "segmentation": ["prawi-akRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "akRam", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
anukRaNam	anu-kRaNam	{"input": "anu-kRaNam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawixAnam	prawi-xAnam	{"input": "prawi-xAnam", "status": "success", "segmentation": ["prawi-xAnam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xAnam", "stem": "xAna", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xAnam", "stem": "xAna", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWA-pUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
