prawyaham	prawi-aham	{"input": "prawyaham", "status": "success", "segmentation": ["prawyaham", "prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyaham", "stem": "prawyaha", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawyaham", "status": "success", "segmentation": ["prawyaham", "prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyaham", "stem": "prawyaha", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawixinam", "status": "success", "segmentation": ["prawixinam", "prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawixinam", "stem": "prawixina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
prawikRaNama	prawi-kRaNama	{"input": "prawikRaNama", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
samakRam	sam-akRam	{"input": "samakRam", "status": "success", "segmentation": ["samakRam", "sama-kRam"], "morph": [{"word": "sama-", "stem": "sama", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "samakRam", "stem": "samakRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "kRam", "stem": "kRa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
prawiPalam	prawi-Palam	{"input": "prawiPalam", "status": "success", "segmentation": ["prawiPalam", "prawi-Palam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawiPalam", "stem": "prawiPala", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Palam", "stem": "Pala", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "Palam", "stem": "Pala", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Palam", "stem": "Pala", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawixinam", "status": "success", "segmentation": ["prawixinam", "prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawixinam", "stem": "prawixina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWAyaWam	yaWA-yaWam	{"input": "yaWAyaWam", "status": "success", "segmentation": ["yaWAyaWam"], "morph": [{"word": "yaWAyaWam", "stem": "yaWAyaWam", "root": "", "phase": "Inde", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWAyaWam	yaWA-yaWam	{"input": "yaWAyaWam", "status": "success", "segmentation": ["yaWAyaWam"], "morph": [{"word": "yaWAyaWam", "stem": "yaWAyaWam", "root": "", "phase": "Inde", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWASakyam	yaWA-Sakyam	{"input": "yaWASakyam", "status": "success", "segmentation": ["yaWA-Sakyam", "yaWA-aSakyam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "aSakyam", "stem": "aSakya", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aSakyam", "stem": "aSakya", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "Sakyam", "stem": "Sakya", "root": "Sak", "phase": "Kric", "derivational_morph": "pfp. [1]", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawixinam", "status": "success", "segmentation": ["prawixinam", "prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawixinam", "stem": "prawixina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
samakRam	sam-akRam	{"input": "samakRam", "status": "success", "segmentation": ["samakRam", "sama-kRam"], "morph": [{"word": "sama-", "stem": "sama", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "samakRam", "stem": "samakRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "kRam", "stem": "kRa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWAkaWaFciw	yaWA-kaWaFciw	{"input": "yaWAkaWaFciw", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyaham	prawi-aham	{"input": "prawyaham", "status": "success", "segmentation": ["prawyaham", "prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyaham", "stem": "prawyaha", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWepsiwam	yaWA-Ipsiwam	{"input": "yaWepsiwam", "status": "success", "segmentation": ["yaWA-Ipsiwam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ipsiwam", "stem": "Ipsiwa", "root": "Ap", "phase": "Kriv", "derivational_morph": "des. pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
bahirBAge	bahir-BAge	{"input": "bahirBAge", "status": "success", "segmentation": ["bahiH-BAge", "bahiH-BA-ge", "bahiH-BA-age", "bahiH-Ba-age"], "morph": [{"word": "bahiH-", "stem": "bahis", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BA-", "stem": "BA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAge", "stem": "BAga", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. du. acc.", "n. du. nom.", "n. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "BAge", "stem": "BAga", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc."]}, {"word": "BAge", "stem": "BAga", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["n. du. voc.", "f. du. voc.", "f. sg. voc."]}, {"word": "age", "stem": "aga", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. du. acc.", "n. du. nom.", "n. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "age", "stem": "aga", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc."]}, {"word": "age", "stem": "aga", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["n. du. voc.", "f. du. voc.", "f. sg. voc."]}, {"word": "ge", "stem": "ga#1", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "ge", "stem": "ga#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc.", "n. du. acc.", "n. du. nom.", "n. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "ge", "stem": "ga#1", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["f. du. voc.", "f. sg. voc."]}, {"word": "ge", "stem": "ga#2", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["n. du. voc.", "f. du. voc.", "f. sg. voc."]}], "source": "SH"}
yaWepsiwam	yaWA-ipsiwam	{"input": "yaWepsiwam", "status": "success", "segmentation": ["yaWA-Ipsiwam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ipsiwam", "stem": "Ipsiwa", "root": "Ap", "phase": "Kriv", "derivational_morph": "des. pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
samakRam	sam-akRam	{"input": "samakRam", "status": "success", "segmentation": ["samakRam", "sama-kRam"], "morph": [{"word": "sama-", "stem": "sama", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "samakRam", "stem": "samakRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "kRam", "stem": "kRa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawyaham", "status": "success", "segmentation": ["prawyaham", "prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyaham", "stem": "prawyaha", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawivarRam	prawi-varRam	{"input": "prawivarRam", "status": "success", "segmentation": ["prawi-varRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "varRam", "stem": "varRA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "varRam", "stem": "varRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "varRam", "stem": "varRa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "varRam", "stem": "varRA", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWAkaWaFcix	yaWA-kaWaFcix	{"input": "yaWAkaWaFcix", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
samakRam	sam-akRam	{"input": "samakRam", "status": "success", "segmentation": ["samakRam", "sama-kRam"], "morph": [{"word": "sama-", "stem": "sama", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "samakRam", "stem": "samakRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "kRam", "stem": "kRa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
prawyekam	prawi-ekam	{"input": "prawyekam", "status": "success", "segmentation": ["prawyekam"], "morph": [{"word": "prawyekam", "stem": "prawyeka", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
bahirBAgEH	bahir-BAgEH	{"input": "bahirBAgEH", "status": "success", "segmentation": ["bahiH-BAgEH", "bahiH-BA-gEH", "bahiH-BA-agEH", "bahiH-Ba-agEH"], "morph": [{"word": "bahiH-", "stem": "bahis", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BA-", "stem": "BA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAgEH", "stem": "BAga", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. pl. i."]}, {"word": "BAgEH", "stem": "BAga", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. pl. i."]}, {"word": "agEH", "stem": "aga", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. pl. i."]}, {"word": "agEH", "stem": "aga", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. pl. i."]}, {"word": "gEH", "stem": "ga#1", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. pl. i."]}, {"word": "gEH", "stem": "ga#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. pl. i.", "n. pl. i."]}], "source": "SH"}
prawyaham	prawi-aham	{"input": "prawyaham", "status": "success", "segmentation": ["prawyaham", "prawi-aham"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyaham", "stem": "prawyaha", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "aham", "stem": "ahan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWecCam	yaWA-icCam	{"input": "yaWecCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWArWam	yaWA-arWam	{"input": "yaWArWam", "status": "success", "segmentation": ["yaWA-arWam", "yaWA-ArWam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "arWam", "stem": "arWa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "arWam", "stem": "arWa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "ArWam", "stem": "ArWa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "arWam", "stem": "arWa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "ArWam", "stem": "ArWa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
prawimAsam	prawi-mAsam	{"input": "prawimAsam", "status": "success", "segmentation": ["prawi-mAsam", "prawimA-Asam"], "morph": [{"word": "prawimA-", "stem": "prawimA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "mAsam", "stem": "mAsa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "mAsam", "stem": "mAsa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "Asam", "stem": "Asa#2", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Asam", "stem": "Asa#1", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Asam", "stem": "Asa#2", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
