735	सर्व-ज्ञान-वि-मूढान्	[["1.1", "सर्व-", "कर्मधारयः,1.2"], ["1.2", "ज्ञान-", "सप्तमी-तत्पुरुषः,1.3"], ["1.3", "वि-", "बहुव्रीहिः,1.4"], ["1.4", "मूढान्", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.4"]]	Success	[["1.1", "सर्व-", "कर्मधारयः-1,1.2"], ["1.2", "ज्ञान-", "कर्मधारयः-1,1.3"], ["1.3", "वि-", "तत्पुरुषः,1.4"], ["1.4", "मूढान्", "-,-"], ["2.1", "सन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.3333333333333333	1.0	0.3333333333333333
736	अ-चेतसः	[["1.1", "अ-", "नञ्-बहुव्रीहिः,1.2"], ["1.2", "चेतसः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "चेतसः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
737	वेद-यज्ञ-अध्ययनैः	[["1.1", "वेद-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "यज्ञ-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "अध्ययनैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "वेद-", "इतरेतर-द्वन्द्वः,1.3"], ["1.2", "यज्ञ-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "अध्ययनैः", "करणम्,1.4"], ["1.4", "भवन्ति", "-,-"], ["2.1", ".", "-,-"]]	True	1.0	0.5	0.5
738	एवम्-रूपः	[["1.1", "एवम्-", "बहुव्रीहिः,1.2"], ["1.2", "रूपः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "एवम्-", "बहुव्रीहिः,1.2"], ["1.2", "रूपः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
739	नृ-लोके	[["1.1", "नृ-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "लोके", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नृ-", "बहुव्रीहिः,1.2"], ["1.2", "लोके", "अधिकरणम्,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
740	त्वद्‌-अन्येन	[["1.1", "त्वद्‌-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.2", "अन्येन", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "त्वद्-", "बहुव्रीहिः,1.2"], ["1.2", "अन्येन", "करणम्,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
741	कुरु-प्रवीर	[["1.1", "कुरु-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "प्रवीर", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कुरु-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "प्रवीर", "सम्बोध्यः,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
742	अ-छेद्यः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "छेद्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "छेद्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
743	अ-दाह्यः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "दाह्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "दाह्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
744	अ-क्लेद्यः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्लेद्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्लेद्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
745	अ-शोष्यः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "शोष्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "शोष्यः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
746	सर्व-गतः	[["1.1", "सर्व-", "सप्तमी-तत्पुरुषः,1.2"], ["1.2", "गतः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सर्व-", "द्वितीया-तत्पुरुषः,1.2"], ["1.2", "गतः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
747	अ-चलः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "चलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "चलः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
748	बृहत्-साम	[["1.1", "बृहत्-", "बहुव्रीहिः,1.2"], ["1.2", "साम", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "बृहत्-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "साम", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
749	कुसुम-आकरः	[["1.1", "कुसुम-", "कर्मधारयः,1.2"], ["1.2", "आकरः", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कुसुम-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "आकरः", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
750	दृढ-व्रताः	[["1.1", "दृढ-", "बहुव्रीहिः,1.2"], ["1.2", "व्रताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दृढ-", "कर्मधारयः-1,1.2"], ["1.2", "व्रताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
751	नित्य-युक्ताः	[["1.1", "नित्य-", "कर्मधारयः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नित्य-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
752	योध-वीरान्	[["1.1", "योध-", "कर्मधारयः,1.2"], ["1.2", "वीरान्", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "योध-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "वीरान्", "-,-"], ["2.1", "सन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
753	सतत-युक्तानाम्	[["1.1", "सतत-", "बहुव्रीहिः,1.2"], ["1.2", "युक्तानाम्", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सतत-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "युक्तानाम्", "षष्ठीसम्बन्धः,2.1"], ["2.1", "सन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
754	बुद्धि-योगम्	[["1.1", "बुद्धि-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "योगम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "बुद्धि-", "बहुव्रीहिः,1.2"], ["1.2", "योगम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
755	राग-द्वेष-वियुक्तैः	[["1.1", "राग-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "द्वेष-", "तृतीया-तत्पुरुषः,1.3"], ["1.3", "वियुक्तैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "राग-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "द्वेष-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "वियुक्तैः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
756	आत्म-वश्यैः	[["1.1", "आत्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "वश्यैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "आत्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "वश्यैः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
757	विधेय-आत्मा	[["1.1", "विधेय-", "बहुव्रीहिः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "विधेय-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
758	धर्म-आत्मा	[["1.1", "धर्म-", "बहुव्रीहिः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "धर्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "आत्मा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
759	सतत-युक्ताः	[["1.1", "सतत-", "कर्मधारयः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सतत-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
760	अ-क्षरम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्षरम्", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्षरम्", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
761	अ-व्यक्तम्	[["1.1", "अ-", "बहुव्रीहिः,1.2"], ["1.2", "व्यक्तम्", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "व्यक्तम्", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
762	योग-वित्तमाः	[["1.1", "योग-", "सप्तमी-तत्पुरुषः,1.2"], ["1.2", "वित्तमाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "योग-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "वित्तमाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
763	कर्म-इन्द्रियैः	[["1.1", "कर्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "इन्द्रियैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कर्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "इन्द्रियैः", "हेतुः,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
764	कर्म-योगम्	[["1.1", "कर्म-", "कर्मधारयः,1.2"], ["1.2", "योगम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कर्म-", "बहुव्रीहिः,1.2"], ["1.2", "योगम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
765	अ-सक्तः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सक्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सक्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
766	अ-क्षरम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्षरम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "क्षरम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
767	वेद-विदः	[["1.1", "वेद-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "विदः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "वेद-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "विदः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
768	वीत-रागाः	[["1.1", "वीत-", "बहुव्रीहिः,1.2"], ["1.2", "रागाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "वीत-", "कर्मधारयः-1,1.2"], ["1.2", "रागाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
769	ब्रह्म-चर्यम्	[["1.1", "ब्रह्म-", "चतुर्थी-तत्पुरुषः,1.2"], ["1.2", "चर्यम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "ब्रह्म-", "पञ्चमी-तत्पुरुषः,1.2"], ["1.2", "चर्यम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
