(च)	समुच्चय_द्योतकः,20.2
यत्	कर्ता,23.1;नित्यसम्बन्धः,15.1
(अस्ति)	अभिहित_कर्ता,22.1
word	kaaraka_sambandha
त्वम्	कर्ता,22.1
आदि-	कर्मधारयः,2.2
देवः	विधेय_विशेषणम्,1.1
पुरुषः	समुच्चितः,2.2
पुराणः	समुच्चितः,2.2
त्वम्	कर्ता,11.1
अस्य	विशेषणम्,7.1
विश्वस्य	षष्ठीसम्बन्धः,9.1
परम्	विशेषणम्,9.1
निधानम्	समुच्चितः,10.1
वेत्ता	विधेय_विशेषणम्,5.1
असि	अभिहित_कर्ता,5.1
वेद्यम्	समुच्चितः,10.1
च	सम्बन्धः,12.1
परम्	विशेषणम्,16.1
च	समुच्चय_द्योतकः,10.1
धाम	समुच्चितः,10.1
त्वया	कर्ता,18.1
ततम्	अभिहित_कर्म,19.1
विश्वम्	कर्म,18.1
अन्-	नञ्-तत्पुरुषः,20.2
अन्त-	बहुव्रीहिः,20.3
रूप	सम्बोध्यः,18.1
(असि)	अभिहित_कर्ता,18.1
(च)	समुच्चय_द्योतकः,2.2
word	kaaraka_sambandha
वायुः	समुच्चितः,8.1
यमः	समुच्चितः,8.1
अग्निः	समुच्चितः,8.1
वरुणः	समुच्चितः,8.1
शशाङ्कः	समुच्चितः,8.1
प्रजा-	षष्ठी-तत्पुरुषः,6.2
पतिः	समुच्चितः,8.1
त्वम्	कर्ता,9.1.1
प्रपितामहः	विधेय_विशेषणम्,7.1
च	समुच्चय_द्योतकः,8.1
(असि)	अभिहित_कर्ता,7.1;अकर्मकः.1
नमः	वीप्सा,11.1
नमः	कर्ता,13.1
ते	प्रयोजनम्,13.1
अस्तु	अभिहित_कर्ता,11.1;अकर्मकः.1
सहस्रकृत्वः	क्रियाविशेषणम्,13.1
पुनः	क्रियाविशेषणम्,20.1.1
च	सम्बन्धः,15.1
भूयः	क्रियाविशेषणम्,20.1.1
अपि	सम्बन्धः,16.1
नमः	वीप्सा,19.1
नमः	कर्ता,20.1.1
ते	प्रयोजनम्,20.1.1
(अस्तु)	अभिहित_कर्ता,19.1
word	kaaraka_sambandha
नमः	कर्ता,21.1
पुरस्तात्	अधिकरणम्,21.1
अथ	समुच्चय_द्योतकः,2.1
पृष्ठतः	समुच्चितम्,2.1
ते	प्रयोजनम्,21.1
नमः	कर्ता,7.1
अस्तु	अभिहित_कर्ता,6.1
ते	प्रयोजनम्,7.1
सर्वतः	क्रियाविशेषणम्,7.1
एव	सम्बन्धः,9.1
सर्व	सम्बोध्यः,7.1
अन्-	नञ्‌-तत्पुरुषः,12.2
अन्त-	बहुव्रीहिः,12.3
वीर्य	सम्बोध्यः,7.1
अ-	नञ्‌-तत्पुरुषः,13.2
मित-	बहुव्रीहिः,13.3
विक्रमः	विशेषणम्,14.1
त्वम्	कर्ता,16.1
सर्वम्	कर्म,16.1
समाप्नोषि	अभिहित_कर्ता,14.1
ततः	हेतुः,18.1
असि	अभिहित_कर्ता,20.1
सर्वः	विधेय_विशेषणम्,20.1
(त्वम्)	कर्ता,18.1
(अस्तु)	अभिहित_कर्ता,1.1
word	kaaraka_sambandha
सखा	विधेय_विशेषणम्,39.1
इति	वाक्यकर्म_द्योतकः,27.1
मत्वा	पूर्वकालः,6.1
प्रसभम्	क्रियाविशेषणम्,6.1
यत्	मुख्यकर्म,6.1
उक्तम्	अभिहित_कर्ता,18.1
हे	सम्बोधन_द्योतकः,8.1
कृष्ण	सम्बोध्यः,6.1
हे	सम्बोधन_द्योतकः,10.1
यादव	सम्बोध्यः,6.1
हे	सम्बोधन_द्योतकः,12.1
सख	सम्बोध्यः,6.1
इति	सम्बन्धः,5.1
अ-	नञ्-तत्पुरुषः,14.2
जानता	विशेषणम्,18.1
महिमानम्	कर्म,14.2
तव	षष्ठीसम्बन्धः,15.1
इदम्	विशेषणम्,15.1
मया	कर्ता,6.1
प्रमादात्	हेतु,6.1
प्रणयेन	हेतु,6.1
वा	सम्बन्धः,19.1
अपि	सम्बन्धः,20.1
यत्	विशेषणम्,26.3
च	सम्बन्धः,22.1
अवहासार्थम्	प्रयोजनम्,40.1
अ-	नञ्-तत्पुरुषः,26.2
सत्-	उपपद-तत्पुरुषः,26.3
कृतः	विधेय_विशेषणम्,41.1
असि	वाक्यकर्म,3.1
विहार-	इतरेतर-द्वन्द्वः,28.2
शय्या-	इतरेतर-द्वन्द्वः,28.3
आसन-	इतरेतर-द्वन्द्वः,28.4
भोजनेषु	अधिकरणम्,40.1
एकः	विशेषणम्,41.1
अथवा	सम्बन्धः,29.1
अपि	सम्बन्धः,30.1
अ-	बहुव्रीहिः ,32.2
च्युत	सम्बोध्यः,6.1
तत्-	सम्बन्धः,33.2
समक्षम्	क्रियाविशेषणम्,40.1
तत्	गौणकर्म,35.1
क्षामये	अभिहित_कर्ता,37.1
त्वाम्	मुख्यकर्म,35.1
अहम्	कर्ता,35.1
अ-	नञ्-तत्पुरुषः,38.2
प्रमेयम्	सम्बोध्यः,40.1
(त्वम्)	कर्ता,27.1
(अस्मि)	अभिहित_कर्ता,41.1
(अहम्)	कर्ता,40.1
word	kaaraka_sambandha
पिता	विधेय_विशेषणम्,5.1
असि	अभिहित_कर्ता,5.1;अकर्मकः.1
लोकस्य	षष्ठीसम्बन्धः,1.1
चर-	इतरेतर-द्वन्द्वः,4.2
अ-	नञ्-तत्पुरुषः,4.3
चरस्य	विशेषणम्,3.1
त्वम्	कर्ता,2.1
अस्य	विशेषणम्,3.1
पूज्यः	समुच्चितः,1.1
च	समुच्चय_द्योतकः,1.1
गुरुः	समुच्चितः,1.1
गरीयान्	विशेषणम्,9.1
न	प्रतिषेधः,13.1
त्वत्-	कर्मधारयः,12.2
समः	कर्ता,13.1
अस्ति	अभिहित_कर्ता,12.1;अकर्मकः.1
अभ्यधिकः	कर्ता,20.1.1
कुतः	हेतुः,20.1.1
अन्यः	विशेषणम्,14.1
लोक-	षष्ठी-तत्पुरुषः,17.2
त्रये	अधिकरणम्,13.1
अपि	सम्बन्धः,17.2
अ-	नञ्-तत्पुरुषः,19.2
प्रतिम-	बहुव्रीहिः,19.3
प्रभाव	सम्बोध्यः,13.1
(सम्भवति)	अभिहित_कर्ता,14.1;अकर्मकः.1
word	kaaraka_sambandha
तस्मात्	कार्य_द्योतकः,5.1
प्रणम्य	पूर्वकालः,5.1
प्रणिधाय	पूर्वकालः,5.1
कायम्	कर्म,3.1
प्रसादये	अभिहित_कर्ता,6.1;सकर्मक
त्वाम्	प्रयोज्यकर्ता,5.1
अहम्	प्रयोजककर्ता,5.1;प्रयोजककर्ता,3.1;प्रयोजककर्ता,2.1
ईशम्	विशेषणम्,6.1
ईड्यम्	विशेषणम्,8.1
.	-
word	kaaraka_sambandha
पिता	उपमानम्,13.1
इव	उपमान_द्योतकः,1.1
पुत्रस्य	षष्ठीसम्बन्धः,12.1
सखा	उपमानम्,13.1
इव	उपमान_द्योतकः,4.1
सख्युः	षष्ठीसम्बन्धः,12.1
प्रियः	उपमानम्,13.1
प्रियायाः	षष्ठीसम्बन्धः,12.1
अर्हसि	अभिहित_कर्ता,13.1
देव	सम्बोध्यः,9.1
सोढुम्	तुमुन्कर्म,9.1
(अपराधम्)	कर्म,11.1
(त्वम्)	कर्ता,9.1
(इव)	उपमान_द्योतकः,7.1
word	kaaraka_sambandha
अ-	नञ्-तत्पुरुषः,1.2
दृष्ट-	बहुव्रीहिः,1.3
पूर्वम्	कर्म,4.1
हृषितः	विधेयविशेषणम्,5.1
अस्मि	अभिहित_कर्ता,5.1;अकर्मकः.1
दृष्ट्वा	पूर्वकालः,3.1
(अहम्)	कर्ता,3.1
भयेन	हेतुः,8.1
च	सम्बन्धः,6.1
प्रव्यथितम्	अभिहित_कर्ता,9.1;अकर्मकः.1
मनः	कर्ता,8.1
मे	षष्ठीसम्बन्धः,9.1
तत्	विशेषणम्,16.1
एव	सम्बन्धः,11.1
मे	सम्प्रदानम्,14.1
दर्शय	अभिहित_कर्ता,19.1
देव	षष्ठी-तत्पुरुषः,15.2
रूपम्	कर्म,13.1
प्रसीद	अभिहितकर्ता,20.1;अकर्मकः.1
देव-	षष्ठी_तत्पुरुषः,17.2
ईश	सम्बोध्यः,16.1
जगत्-	बहुव्रीहिः,18.2
निवास	सम्बोध्यः,16.1
(त्वम्)	कर्ता,15.1
(त्वम्)	कर्ता,16.1
word	kaaraka_sambandha
किरीटिनम्	समुच्चितः,3.2
गदिनम्	समुच्चितः,3.2
चक्र-	बहुव्रीहिः ,3.2
हस्तम्	कर्मसमानाधिकरणम्,6.1
(च)	समुच्चय_द्योतकः,3.2
इच्छामि	अभिहित_कर्ता,7.1;सकर्मकः.1
